"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"55","Japan","Eastern",1,"Science",NA,1.40498371404488,1.19001705305799,0.972302475961061,1.17006950986172,1.34518226529399,1.39391220863237,1.4334978020948,1.47414365368606,1.35752400117713,1.43484278880464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05705751841965,-0.631339424258846,1.02903157256239,NA,1.04547219244216,0.740980345697243,NA,0.683342125091431,1.06685275500379,1.04553345385096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Korea","Eastern",1,"Science",NA,1.17198475649183,0.289767745780078,1.20432096388615,1.25266265173431,1.29552163713362,1.08403917225615,1.0386234528407,1.05023462315089,1.26671972016194,0.984044723698592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13846038535152,-0.701319215863441,1.13082824425673,NA,1.1184121128451,0.769797640169743,NA,0.699233802419139,1.16058442952254,1.09989292135832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Luxembourg","Western",1,"Science",NA,-0.109509510049932,0.514830072599556,-0.419808451589452,-0.344138091135799,-0.194297207677442,-0.0108455562731672,0.0202632889748816,-0.00953795318704233,-0.0272412843045575,-0.202265973948896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Mexico","Western",1,"Science",NA,-1.9269013789637,-1.28566854195627,-1.72491244616806,-1.77575255026072,-1.83309793696961,-1.95271658423082,-1.99567417826971,-2.00191039670235,-1.82062583435461,-2.02918444832603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Netherlands","Western",1,"Science",NA,0.845786215917562,0.0647054189606003,1.14631634190487,0.949821131534804,0.749254727369563,0.877457148005332,0.830794847970129,0.774693753303026,0.835399385339772,0.865413653933843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.839983206601332,-1.3311373403048,1.04034231386176,NA,0.911749005036769,-2.39434129291077,NA,-2.49499334045011,0.879389405966291,0.773736116314115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","New Zealand","Western",1,"Science",NA,0.775886528651648,0.627361236009295,0.682279366054704,0.619448564044437,0.67476378512901,0.815482540730087,0.830794847970129,0.880671010936819,0.880801525847368,0.651877728357295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62290889478301,-0.421400049445061,0.621844885785014,NA,0.607832670024513,0.562313119967742,NA,0.545614254917965,0.638365100060932,0.597067846915168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Norway","Western",1,"Science",NA,-0.0862096142946272,0.627361236009295,-0.332801518617545,-0.289075996554071,-0.169466893597258,0.00981264615191412,0.0618290099489969,0.117634755973509,-0.11804556531975,-0.0599086902311976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270163138078238,-0.701319215863441,0.384319318498211,NA,0.352542948614217,0.400936270921741,NA,0.354914126985472,0.276828641202894,0.257321174994117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Poland","Western",1,"Science",NA,0.239988926279639,0.402298909189817,0.276247012185804,0.206482854681479,0.128496875364954,0.278369277677972,0.352789056767803,0.435566528874888,0.24517155874102,0.20107966325125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Portugal","Western",1,"Science",NA,-0.459007946379503,-0.610481561497834,-0.390806140598816,-0.371669138426662,-0.392939720318917,-0.485984212050039,-0.540873944175674,-0.581815144409525,-0.435860548872924,-0.486980541384293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Slovak Republic","Eastern",1,"Science",NA,0.170089239013725,0.402298909189817,0.218242390204533,0.206482854681479,0.178157503525323,0.195736467977646,0.248874754332515,0.244807465134061,0.267872628994818,0.0349961655806014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.582207461317075,-0.281440466235871,0.587912661886899,NA,0.559206056422552,0.556549661073242,NA,0.545614254917965,0.638365100060932,0.501938778777274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Spain","Western",1,"Science",NA,-0.016309927028713,0.177236582370339,-0.158787652673731,-0.123889712808887,0.00434530496403254,0.00981264615191412,-0.000519571512175968,-0.0307334047138009,-0.0272412843045575,-0.0124562623252981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Sweden","Western",1,"Science",NA,0.426388092322077,0.964954726238513,0.10223314624199,0.234013901972343,0.351969702086613,0.505609504353867,0.602183382612495,0.583934689562199,0.426780120771405,0.438341802780747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.677177472737591,-0.421400049445061,0.6670878509825,NA,0.668615937026964,0.591130414440242,NA,0.561505932245672,0.678535817711825,0.678607048176221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Switzerland","Western",1,"Science",NA,0.58948736260921,1.07748588964825,0.131235457232626,0.261544949263207,0.476121272487535,0.650216921329437,0.726880545534841,0.795889204829785,0.631089753055589,0.533246658592546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Turkey","Western",1,"Science",NA,-1.25120440205986,-0.272888071268617,-0.825840805458352,-1.05994532069826,-1.33649165536592,-1.33297051147837,-1.10201117732623,-0.772574208150352,-1.27580014826346,-1.22249317392574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","United States","Western",1,"Science",NA,0.0768896559925059,0.402298909189817,-0.0427784087111883,-0.0137655236454319,-0.0204850091161518,0.154420063127484,0.186526172871343,0.181221110553785,0.0862640669644332,0.0824485934865009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.717878906203526,0.0684584917871039,0.553980437988785,NA,0.644302630225983,0.643001544490742,NA,0.630369867332406,0.78565773144754,0.651427314422537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Brazil","Western",1,"Science",NA,-2.27639981529327,-0.0478257444491388,-2.56597946489649,-2.51909082711405,-2.42902547489403,-2.15929860848163,-1.93332559680853,-1.81115133296152,-2.20654402866918,-2.33762522971437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Hong Kong SAR","Eastern",1,"Science",NA,1.19528465224713,-0.497950398088095,1.43633945181123,1.44537998277035,1.41967320753454,1.06338096983106,0.830794847970129,0.732302850249509,1.08511115813155,1.31621171903989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11132609637423,-0.981238382281821,1.13082824425673,NA,1.19135203324804,0.735216886802743,NA,0.635667093108308,1.12041371187165,1.09989292135832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Indonesia","Eastern",1,"Science",NA,-2.15990033651675,-3.42376064674131,-1.11586391536471,-1.36278684089776,-1.75860699472906,-2.44851344243277,-2.70229143482967,-2.82853300624594,-2.13844081790778,-2.17154173204373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.733805554081501,-0.0715010914220861,-0.577093691948371,NA,-0.644302630225983,0.0147845249902393,NA,0.0635667093108308,-0.687268582418542,-0.761918840769036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Latvia","Eastern",1,"Science",NA,0.0302898644818964,-0.610481561497834,0.363253945157711,0.289075996554071,0.10366656128477,-0.0728201635484114,-0.0836510134604064,-0.0731243077673181,-0.0726434248121538,0.1299010213924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51437173887385,-0.911258590677226,0.689709333581243,NA,0.559206056422552,0.504678531022742,NA,0.460858642503523,0.517852947108253,0.515528645654116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Liechtenstein","Western",1,"Science",NA,0.869086111672867,0.514830072599556,0.798288610017246,0.812165895080485,0.724424413289378,0.85679894558025,0.955492010892474,0.944257365517095,1.08511115813155,0.628151514404345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Macao-China","Eastern",1,"Science",NA,0.869086111672867,-1.17313737854653,1.4943440737925,1.39031788818863,1.09687912449214,0.629558718904355,0.456703359203092,0.371980174294612,0.880801525847368,0.841687439980893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Russian Federation","Eastern",1,"Science",NA,0.0302898644818964,0.177236582370339,0.0152262132700831,-0.0137655236454319,0.0291756190442169,0.0304708485769955,0.0826118704360545,0.138830207500268,0.0862640669644332,-0.0124562623252981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54150602785114,-0.351420257840466,0.576601920587528,NA,0.522736096221081,0.533495825495242,NA,0.524425351814354,0.558023664759146,0.501938778777274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Serbia","Eastern",1,"Science",NA,-1.20460461054925,-1.73579319559522,-0.535817695551995,-0.757103800498757,-1.01369757232353,-1.33297051147837,-1.43453694511915,-1.47202410853339,-1.27580014826346,-1.10386210416099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0825826186265354,0.278397866600889,-0.124664039973509,NA,-0.109409880604412,0.302957469715241,NA,0.360211352761375,-0.0847078176551444,-0.0824254969269336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Thailand","Western",1,"Science",NA,-1.36770388083639,-1.9608555224147,-0.593822317533266,-0.839696942371349,-1.18750977088482,-1.58086894057935,-1.58001696852855,-1.57800136616718,-1.48010978054764,-1.24621938787869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Tunisia","Western",1,"Science",NA,-2.3928992940698,-1.28566854195627,-2.30495866598077,-2.35390454336886,-2.37936484673366,-2.32456422788228,-2.3905485275238,-2.44701487876428,-2.50165794196855,-2.26644658785552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.950879865899823,-1.40111713190939,-0.373500348559683,NA,-0.717242550628925,-0.163882700739262,NA,-0.153619547501174,-0.821170974588185,-1.0744857789364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Uruguay","Western",1,"Science",NA,-1.15800481903864,1.19001705305799,-1.92792862310251,-1.74822150296986,-1.43581291168666,-0.837173653276422,-0.707136828072135,-0.687792402043318,-1.11689265648687,-1.17504074601984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Armenia","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.177552630047051,0.0684584917871039,-0.158596263871623,NA,-0.170193147606864,0.274140175242741,NA,0.291347417674641,-0.298951645126575,-0.0416558962964075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Bahrain","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.489596953285889,-0.421400049445061,-0.305635900763453,NA,-0.389012908815688,0.10699986730224,NA,0.116538967069857,-0.727439300069435,-0.245503899449038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Botswana","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.47999850095698,0.418357449810079,-1.33491335900626,NA,-1.39801514105638,-0.273388419734762,NA,-0.16421399905298,-1.4906829354364,-1.45500205148798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Bulgaria","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666559707485608,0.908215991042244,-0.316946642062825,NA,0,-2.41163166959427,NA,-2.50558779200191,0.129536009816286,-0.0144761625427234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Chile","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.828775565502017,0.278397866600889,-0.712822587540829,NA,-0.802339124432357,-0.00826931058776077,NA,0.0847556124144411,-0.673878343201577,-0.99294657767535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Chinese Taipei","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31483326370391,-0.0715010914220861,1.08558527905925,NA,1.19135203324804,0.896593735848744,NA,0.826367221040801,1.26770634325826,1.35810039201832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Cyprus","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.448895519819953,-0.0715010914220861,-0.362189607260311,NA,-0.376856255415198,0.14158062066924,NA,0.174808450604785,-0.49980523338104,-0.381402568217458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Egypt","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.720238409592856,1.67799369869279,-1.07476630912072,NA,-0.887435698235788,-2.44044896406677,NA,-2.52147946932962,-0.754219778503364,-0.666789772631141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","England","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.948520362510493,-0.211460674631276,0.848059711772445,NA,0.863122391434808,0.717926510119243,NA,0.693936576643236,0.973121080485042,0.909634785082535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Estonia","Eastern",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05705751841965,-1.05121817388642,1.21000343335233,NA,1.06978549924314,0.712163051224743,NA,0.662153221987821,0.986511319702006,1.12707265511201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Ghana","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97238439470794,2.79767036436631,-3.23511789730069,NA,-3.07563331032403,-2.46350279964477,NA,-2.56385727553684,-2.76275566104802,-3.19450501172376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Iran, Islamic Rep. of","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.286089785956212,-0.491379841049656,-0.0228673682791645,NA,-0.218819761208825,0.17039791514174,NA,0.2065918052602,-0.325732123560503,-0.231914032572196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Israel","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188760271146367,0.348377658205484,0.0449970795170648,NA,0.133723187405393,0.435517024288741,NA,0.471453094055329,0.276828641202894,0.107832639348855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Jordan","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0123873927939804,0.628296824623864,-0.215149970368481,NA,-0.048626613601961,0.377882435343741,NA,0.4131836105204,-0.205219970607824,0.243731308117275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Lebanon","Western",1,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10011845527492,0.908215991042244,-1.10869853301883,NA,-1.1184121128451,-0.0716673584272611,NA,0.0529722577590257,-1.10236599814444,-1.0744857789364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
